TOT_POP,0-9,19-Oct,20-29,30-39,40-49,50-59,60-69,70-79,80+,White-alone pop,POP_ESTIMATE_2018,High school diploma only 2014-18,Some college or associate's degree 2014-18,POVALL_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Total nurse practitioners (2019),Total physician assistants (2019),Family Medicine/General Practice Primary Care (2019),Total Specialist Physicians (2019),Total Population,Population Aged 60+,county_pop2018_18 and older,anycondition_number,Obesity_number,COPD_number,diabetes_number,CKD_number,Heart disease_number
-0.2677220621188796,-0.2815579309615083,-0.24904351722510348,-0.2084399216550265,-0.25515897062629844,-0.27355668375027586,-0.287870055431839,-0.302239371019439,-0.30271295010477406,-0.2824225621248664,-0.2898070105382206,-0.2677220621188796,-0.3437450885877134,-0.30801792509903264,-0.2388316985012645,-0.2651449856559095,-0.26562191240009964,-0.24879469302866397,-0.291618277615266,-0.2840412903465269,-0.2840563068612319,-0.2703389026880554,-0.26622043376182936,-0.3027875672535684,-0.26164952310398487,-0.2909085218669369,-0.2909695566697222,-0.3229562734211935,-0.2742055571122261,-0.27560893160589195,748
-0.23759885946373718,-0.23256347061304347,-0.2406229941083886,-0.23385860867225708,-0.22280090462627475,-0.2202727595149795,-0.23542801975031008,-0.25315653744166966,-0.2622382328002797,-0.2619447935889627,-0.23567429797085815,-0.23759885946373718,-0.23994835936767875,-0.2505855898354767,-0.17944894103998277,-0.24454801509122087,-0.24527994172891457,-0.22268280454741793,-0.25209666278512816,-0.2952523986316749,-0.24942089711033105,-0.22671961499152563,-0.2353038916493282,-0.25783357574762694,-0.238162014275066,-0.2353917049737662,-0.24456567396785422,-0.22300747864463055,-0.22479356455360497,-0.23084357394373717,1836
-0.2887606321428802,-0.28493108472573364,-0.2965153989533247,-0.2772519386516721,-0.2672855896824588,-0.27431591065000155,-0.2947764842381118,-0.30716503908804627,-0.31134032590049454,-0.29825759771335875,-0.30548665631806865,-0.2887606321428802,-0.33026627161790795,-0.29676151604165474,-0.26244884391699586,-0.28430206443486183,-0.28514872213364156,-0.2589811989746446,-0.3168444696633621,-0.30139031320747417,-0.3050762691401722,-0.28685432230674107,-0.287570543131215,-0.30650115785623316,-0.2880270284895175,-0.3048559969071413,-0.30912818168069917,-0.3263918144256075,-0.2820375260007695,-0.2855711643804177,689
0.33544957293147687,0.30556220862444083,0.38793594213762506,0.22307255080414937,0.2841489344352956,0.3600066606329674,0.39961225608070433,0.41059172206219097,0.4084293119138996,0.21227721461091242,0.39832712118704583,0.33544957293147687,0.5045349107820863,0.49061197298646636,0.1209953573267163,0.3247188316061902,0.32926648369156003,0.2126109847498378,0.4724506828484125,0.3888486808381121,0.2970353152169378,0.23557279691881677,0.3078081701305504,0.32855541055560017,0.3290355963970035,0.3856198740462152,0.4045648773675958,0.5269583983930042,0.3474779819161399,0.32264255345134407,12381
-0.14442590776559786,-0.14455047275073776,-0.13747158592863148,-0.17136091630766956,-0.16045293392338994,-0.1410830931860114,-0.1378483747857509,-0.13068124964165134,-0.10285362738562655,-0.11155340847103028,-0.1144015107725281,-0.14442590776559786,-0.12536857657179976,-0.12665006120665298,-0.10372934668481074,-0.15150019323353806,-0.15109180066124173,-0.15797697100323127,-0.21693000415792085,-0.19459144582226012,-0.19226060753207644,-0.18633779630598452,-0.14807910103166283,-0.1107069796341596,-0.1459219903088194,-0.11983702597859866,-0.12125625368251423,-0.10817133951560691,-0.11669222573147872,-0.12074149483826402,4100
-0.23111069279251908,-0.2284965476348994,-0.23825767862616534,-0.22935990454142977,-0.22139225695813491,-0.22043380764522433,-0.2318460414202771,-0.23820568612754392,-0.23541941889815435,-0.22911403917512518,-0.22668379139870334,-0.23111069279251908,-0.21192816175453574,-0.25431581590266616,-0.1911369062271553,-0.23446284711046714,-0.23468284953955407,-0.2246914113536676,-0.19292999904858998,-0.2713473217015221,-0.258311376501762,-0.23368731427502018,-0.23096077382325916,-0.23152897564541838,-0.23073004187177937,-0.22158582866493437,-0.22742780006696173,-0.1959684985172981,-0.2064069251457371,-0.2146711181409356,2243
-0.2586794046880137,-0.26043385455150125,-0.27028405025546853,-0.25312435954642787,-0.24427767776950815,-0.2470987766386218,-0.2539934368464942,-0.2644565994814158,-0.2752039461389911,-0.26136445197053626,-0.2629787994122172,-0.2586794046880137,-0.2764493892640132,-0.2654571959623775,-0.23981848730693572,-0.256025671012913,-0.2570565470931981,-0.22698696198938156,-0.2673893741081803,-0.23224344204709052,-0.2884211655663434,-0.22562787694276132,-0.25618496865881574,-0.26861601863782014,-0.25665876599818593,-0.27420998576006406,-0.27630297493008693,-0.28192064475735956,-0.2498693104370957,-0.2560726049961076,1265
-0.31044082308538395,-0.3031604688983558,-0.31446814346339935,-0.2909094395331523,-0.2828623747663819,-0.294193851297366,-0.31706434940276157,-0.3427747217722721,-0.35299822617125914,-0.32976185699936444,-0.33316207411120907,-0.31044082308538395,-0.36899081438663367,-0.32916682795574126,-0.29084643288020107,-0.3029495518822367,-0.30341573769082597,-0.2860973908590155,-0.3410660712122102,-0.3250634144404984,-0.33134128658405204,-0.3067823702299833,-0.3095145571121598,-0.3445165984993011,-0.310655662839764,-0.33536040932284594,-0.33725256095065903,-0.36850900229453476,-0.31144942633328204,-0.3168810388146416,43
-0.15909024380484355,-0.17758824117907268,-0.1729749713168029,-0.18550258265614464,-0.1695581058073083,-0.15774007122847883,-0.12937336723364667,-0.13186920488172724,-0.1429832496582921,-0.08212179782226181,-0.1270042368160081,-0.15909024380484355,-0.05901737829123922,-0.1487520614725994,-0.17966822744124303,-0.14872114283226104,-0.14742975190349653,-0.17576748843001427,-0.1686896316663508,-0.1392882114019955,-0.11687606487332042,-0.15922053635499098,-0.15403642113530308,-0.12083791540107831,-0.15498272917841716,-0.15203050897567685,-0.15064314090442077,-0.17783647654955753,-0.171079031146342,-0.14881687811192756,3282
-0.2940315180060971,-0.2940936229647288,-0.30207389033654936,-0.28191203127149767,-0.2692250321241006,-0.2733266149927832,-0.29149885700801625,-0.3124673758913118,-0.33525048167720556,-0.3255336537794005,-0.31166157058351956,-0.2940315180060971,-0.35100594035684946,-0.3031538417691292,-0.2832810520367217,-0.28290957649392345,-0.2830490651730456,-0.2740457500215173,-0.32229680448942216,-0.29863930269475075,-0.31101997947392546,-0.2937643145261737,-0.29370451178598567,-0.32151839704771074,-0.29265798682722394,-0.3213724775022493,-0.3230963547660661,-0.35279458325582624,-0.29955021179875696,-0.30187299982964166,291
-0.2789204459067722,-0.2806010079078273,-0.2899871282223884,-0.26988858884112515,-0.26324338333040537,-0.26727580667072665,-0.28030810117954713,-0.29027289506452825,-0.28885984954136,-0.2734687200120016,-0.29100827372296706,-0.2789204459067722,-0.32355637879060334,-0.29030345945837077,-0.24709879582877678,-0.27950835062967394,-0.2801157208898602,-0.25984203046303733,-0.3095646461273541,-0.2738146409652489,-0.300528039040536,-0.2785382957412051,-0.27804370402887,-0.2883729721511198,-0.2769970684053061,-0.2894621919679164,-0.2957778316356465,-0.29381779601338587,-0.262239115376941,-0.26538793953852136,1141
-0.252089298244697,-0.24617570105165504,-0.25105403538499327,-0.24987641620533727,-0.24141955206603602,-0.2486172304380732,-0.2588396428224212,-0.2635873639398969,-0.26169594060740586,-0.22347643488183996,-0.25883971012302076,-0.252089298244697,-0.2601173920597234,-0.2697789997318525,-0.23429246999517686,-0.2529681230234483,-0.2529683914816849,-0.24793386154027125,-0.2974342759120738,-0.2792046534977701,-0.28245670484406404,-0.2644480743415182,-0.25086419247218,-0.24955943528204058,-0.25323487449537035,-0.2625584330071159,-0.26645809909203505,-0.28281134057331875,-0.2414659103420921,-0.2466278908072715,1461
-0.17642600151879134,-0.20835331735491533,-0.2133982129079987,-0.2033763578127052,-0.20287568543635479,-0.19784105565944668,-0.16734701985661093,-0.10367699881846304,-0.023038076452646824,-0.10782264092400329,-0.16586615458219062,-0.17642600151879134,-0.1258998584085658,-0.1239057979766061,-0.14480168964085974,-0.2054635450553503,-0.2076775557493014,-0.14994254377823246,-0.260831710613758,-0.23508806724020764,-0.23198027804277357,-0.22325356580102462,-0.17948294949211002,-0.08735044926476825,-0.1666935987592337,-0.1315694922923312,-0.17632308988444148,-0.08698550332172056,-0.11702836173527886,-0.10896794701382446,4314
-0.27054939168032077,-0.2649074698274597,-0.2718688116285581,-0.2615165609743389,-0.25003475954364485,-0.25848718013450767,-0.2762578903880719,-0.2924749584363762,-0.29354328211617975,-0.27976957186920276,-0.29050247869781065,-0.27054939168032077,-0.30033739481342026,-0.2878221196515619,-0.2477785836726836,-0.266353783698256,-0.266362967797957,-0.2608463338661622,-0.3165061488698487,-0.2738361465710745,-0.2729869167517493,-0.2778079147660004,-0.26932701172998535,-0.29180967222639287,-0.27110487997729693,-0.2827665948130104,-0.28856541918676,-0.30030715124394564,-0.26237356977846105,-0.26875181034550405,1072
-0.25631979878678973,-0.2587831622839016,-0.25270975622254954,-0.2351295430231186,-0.24636002649632358,-0.25301154370618273,-0.26356879068298766,-0.27494537501574434,-0.2783591007157117,-0.23839950506994792,-0.2616721622638965,-0.25631979878678973,-0.28221478104817815,-0.2711922131317569,-0.25290988546217397,-0.24318515455328119,-0.24255656314178872,-0.2529553785558955,-0.2685063239758201,-0.2680952449418624,-0.2369411948151878,-0.26359481157413783,-0.2552225386216223,-0.2709614442816084,-0.25440712209463945,-0.2719342918630039,-0.26162296225479265,-0.3057785683991235,-0.26163407057010074,-0.2608596519137369,1106
-0.1911533003584509,-0.20940593271396438,-0.2083600909308631,-0.2164689989826914,-0.19758815288493134,-0.19779504190794814,-0.16795572205648582,-0.1543534308890171,-0.1541248892573368,-0.12929528080578084,-0.1710758433413014,-0.1911533003584509,-0.11859965242929892,-0.16830699107592748,-0.1875186806063608,-0.18819076910711457,-0.18863243202436678,-0.17418929736796096,-0.205047974352286,-0.1784645661106197,-0.1620743340718757,-0.19037958732092117,-0.18735294701143848,-0.14701221407863194,-0.18625427157079913,-0.18492187143452016,-0.18413989443798334,-0.19266019977230686,-0.18385219929074745,-0.1656362321468412,2984
-0.24107080817227255,-0.2356017013084805,-0.24842853519972544,-0.2423920250280416,-0.22814968272848687,-0.22597846470079705,-0.23959528865714586,-0.24142185763116397,-0.26021696189956806,-0.2649294076265843,-0.23910527422483566,-0.24107080817227255,-0.2222586419138757,-0.2659994755228059,-0.15223549864358296,-0.26424431260474934,-0.26622093218003434,-0.2130701862603658,-0.2618757695921707,-0.22475203310158406,-0.21037242808569684,-0.2401949544581159,-0.23474958067853957,-0.24680681768620577,-0.24108296126334366,-0.22356821090415127,-0.23834715075773413,-0.16727536901747003,-0.19921361466441403,-0.21971692435140966,2374
-0.19269139162570362,-0.1815116256991646,-0.181726638601029,-0.18824618696911558,-0.1868293511297184,-0.17506424866767492,-0.18659137402188627,-0.22238559927189924,-0.21500951272999275,-0.24038924776169565,-0.17475550214931415,-0.19269139162570362,-0.17613550764055602,-0.23586187813414736,-0.16098502605386783,-0.21054760740992534,-0.21227827467766597,-0.16615487014296218,-0.22375234383075848,-0.1804503723171865,-0.2358800367425052,-0.2188098117951855,-0.1912148498189108,-0.2248184522756909,-0.196475651627792,-0.20221714505217764,-0.20759030809860893,-0.16613018868266538,-0.17558325359726393,-0.1873720127458065,2566
-0.19953334927067573,-0.2017983944372008,-0.21152961367704232,-0.1992609513432488,-0.18033732274611744,-0.1907779448044225,-0.18872183172144838,-0.21157810403901378,-0.22378478639649702,-0.18790978426684934,-0.18653209631837206,-0.19953334927067573,-0.20236508869274678,-0.17704919489859178,-0.22815245075988924,-0.18426810095008814,-0.18415522232897844,-0.1832280279960846,-0.24722464762535584,-0.24138068791636008,-0.19883003125583978,-0.19184325668754562,-0.19670922889200232,-0.20799328081712654,-0.1978026513853804,-0.2069404741629648,-0.2043131597978113,-0.21931745312137108,-0.21427250763466046,-0.20820213581981495,2090
-0.2288920036350785,-0.2257932400082507,-0.23016829967696173,-0.22748376335682463,-0.21559434481680576,-0.21668368689809422,-0.22723395167507118,-0.24446418202648026,-0.2414832316002893,-0.2384824110154374,-0.23080180589518495,-0.2288920036350785,-0.2184806377413171,-0.2451463615172401,-0.18357152538367588,-0.23402436154608652,-0.23499162262199463,-0.2069008939268846,-0.18884634063103473,-0.2698392310635454,-0.2562732833845705,-0.2316533965789181,-0.22640750513463842,-0.24208339104246554,-0.2294649429775187,-0.21601290716591143,-0.22338508843360075,-0.20220336922901241,-0.2040875867195161,-0.2160942942515821,2136
-0.2904876118113745,-0.26875908511852553,-0.28371904219449673,-0.27132091168098493,-0.2681634425770966,-0.2816781108897662,-0.3015892665520961,-0.3268387368444249,-0.33909582631758384,-0.31409263330185105,-0.32420950216594097,-0.2904876118113745,-0.3463424664563474,-0.3074427801106995,-0.25444489027099587,-0.2874307181915234,-0.2879153289523091,-0.2704589521532143,-0.3168080395644315,-0.29057482133816853,-0.29719556736704283,-0.28905413196938573,-0.2898608829665613,-0.327544837938,-0.29461947043392167,-0.3113290817698903,-0.3104309824396228,-0.342106233464316,-0.29040731249539303,-0.29592153609421074,410
-0.26296986980192916,-0.25426170085525907,-0.2653878472072663,-0.2547785915586603,-0.2462579505783424,-0.2518381930429702,-0.265535367021045,-0.2812328454327313,-0.28698647651143216,-0.277945641068434,-0.270283322567184,-0.26296986980192916,-0.272258165885081,-0.2924561449861321,-0.22644201683005913,-0.26101492567789225,-0.260959438855247,-0.257116064083127,-0.2961350257132585,-0.31336150755885644,-0.2638581304365455,-0.27156086203378393,-0.262900659266447,-0.28382870996628007,-0.2639978871064809,-0.27741618560614445,-0.2827229621750921,-0.27765802906669773,-0.25188612645989655,-0.2589189572174007,1336
-0.29897559695288023,-0.29100754611660773,-0.3038242237933946,-0.28322331274460877,-0.27363471178088616,-0.2872227679453389,-0.3050307751436965,-0.3245787244364757,-0.3328841157446651,-0.3148387868112565,-0.31782805493188454,-0.29897559695288023,-0.34872339616926196,-0.31081148647093665,-0.2799040414573135,-0.29082009309457346,-0.29108951623979823,-0.2787803232076773,-0.32612622785066786,-0.311798670841506,-0.31235906867936597,-0.2974051419655531,-0.29640906201708617,-0.3260137961983049,-0.2993161984389138,-0.32079596838166075,-0.320960835996284,-0.34948628451083497,-0.297298100573296,-0.3026492777081762,332
0.04209689111755783,-0.005916245348709594,0.06549613560094793,0.14798655629769528,0.004481334350547997,-0.009506770775968247,0.01727703969005745,0.052843347691046955,0.03508578676537856,0.09148325203272745,0.11930108060098119,0.04209689111755783,0.0032606592407815643,0.09824806194557212,-0.021803947173973014,0.09353620600741956,0.09895881696078432,-0.03430418050414279,0.059449278794165755,0.10653297341921945,0.16673102865878062,0.036294204418248745,0.046767296529884095,0.05115996514339362,0.05427700810496145,0.01253755946461823,0.03502611364568705,-0.025336628631402604,-0.053700338619331774,0.005662419716433126,5753
-0.23218705685673688,-0.24098439348543585,-0.24771894055505844,-0.23434277413925195,-0.22467910151712786,-0.21824815444904422,-0.22419044067569674,-0.22722434378635467,-0.22891191258366803,-0.22596361324652461,-0.22576914539487888,-0.23218705685673688,-0.22806338790817146,-0.23298615319248145,-0.16765133265218013,-0.23862253449148307,-0.23925886662132337,-0.21909600667911489,-0.2511192690024038,-0.2501871682555118,-0.24513898561941863,-0.24022115693481957,-0.2269069941412831,-0.22380861623461537,-0.22871826381362786,-0.2257225344600349,-0.23982455368022487,-0.20951979914582003,-0.21121367000007915,-0.21156600662679767,2205
-0.21134337169116008,-0.22691762459632583,-0.22070703774806863,-0.2067251689594197,-0.21289954058210345,-0.21468208870790823,-0.21072875740923286,-0.19572904266531851,-0.1755207812307236,-0.1947909777424769,-0.26439924044119806,-0.21134337169116008,-0.19435650693112513,-0.22488482521395983,-0.10543978061464086,-0.2306646140460352,-0.23165069786998763,-0.20317062414384943,-0.25114023844597283,-0.24610849437679366,-0.21658435913487162,-0.22942416080606437,-0.2073203246185272,-0.18079285842041554,-0.20734312194576812,-0.19445955741197687,-0.20237910506291434,-0.18750688826568584,-0.15198650613049383,-0.16123732416847916,2734
-0.3099521118250288,-0.3031604688983558,-0.31427891822482146,-0.290465621188407,-0.2826582229304196,-0.2946769956881006,-0.31661952856439146,-0.34077548002677854,-0.3494979765627097,-0.33100544618170674,-0.3325424752053925,-0.3099521118250288,-0.36771180255738206,-0.3287067119650747,-0.29075871831969696,-0.30229774901626555,-0.3027426123711055,-0.28595391894428335,-0.33983951060183953,-0.32288695154265623,-0.33006081116067937,-0.30628033736848304,-0.30885060221308336,-0.3419431453623668,-0.3100057037748227,-0.3352390389816694,-0.3373331465646131,-0.3676183064785756,-0.3111132903294819,-0.31597538128968466,56
0.1159252719456883,0.07939344488694743,0.2144400515165477,0.3339060956237245,0.068625841209901,0.038232496403755395,0.04445793407677847,0.08462839399258944,0.02709930174305446,-0.0550944595926885,0.059650987300871115,0.1159252719456883,-0.02497598652808094,0.10791049774956951,0.167440217113642,0.15173627645804433,0.14437933738779282,0.3196410331400002,0.0980621604115322,0.120694413952564,0.06877086242897422,0.031861430145664636,0.1108998575842568,0.030490901657509634,0.1260665343493064,0.02675811777246992,0.03518728487359513,0.09509816991222163,0.009089866890535087,0.10088583948332883,6344
